job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000064,0,0.0,0.0,0.0,12.7961,12.7961,12.894,12.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000064,1,0.0,0.0,0.0,12.7961,12.7961,12.894,12.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000065,0,0.0,0.0,0.0,12.7961,12.7961,12.894,12.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000068,0,0.0,0.0,0.0,13.7961,13.7961,12.894,12.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000069,0,0.0,0.0,0.0,13.7961,13.7961,12.894,12.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000070,0,0.0,0.0,0.0,13.7961,13.7961,13.894,13.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000071,0,0.0,0.0,0.0,14.7961,14.7961,13.894,13.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000071,1,0.0,0.0,0.0,14.7961,14.7961,13.894,13.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000073,0,0.0,0.0,0.0,59.7961,59.7961,58.894,58.894,1,1
nodes=16_prio=1_arrival=8s,mode=stablequeue2s_blocking=0_defpreempt=0,1420052706459400740,1,rs-000074,0,1.0,0.0,-1.0,62.7961,63.7961,62.894,62.894,1,1
