job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000144,2,0.0,0.0,0.0,67.9289,67.9289,67.7194,67.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000145,0,0.0,0.0,0.0,67.9289,67.9289,67.7194,67.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000145,1,0.0,0.0,0.0,67.9289,67.9289,67.7194,67.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000145,2,0.0,0.0,0.0,67.9289,67.9289,67.7194,67.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000146,0,,48.0,,67.9289,,67.7194,115.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000146,1,,48.0,,67.9289,,67.7194,115.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000146,2,,48.0,,67.9289,,67.7194,115.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000147,0,0.0,0.0,0.0,67.9289,67.9289,67.7194,67.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000148,0,0.0,47.0,47.0,68.9289,68.9289,68.7194,115.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000148,1,0.0,47.0,47.0,68.9289,68.9289,68.7194,115.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000149,0,0.0,47.0,47.0,68.9289,68.9289,68.7194,115.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000150,0,,,,68.9289,,68.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000150,1,,,,68.9289,,68.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000151,0,,,,68.9289,,68.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000152,0,0.0,47.0,47.0,68.9289,68.9289,68.7194,115.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000152,1,0.0,47.0,47.0,68.9289,68.9289,68.7194,115.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000152,2,0.0,47.0,47.0,68.9289,68.9289,68.7194,115.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000153,0,,,,68.9289,,68.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000153,1,,,,69.9289,,69.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000153,2,,,,69.9289,,69.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000154,0,0.0,,,68.9289,68.9289,68.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000154,1,0.0,,,69.9289,69.9289,69.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000155,0,0.0,13.0,13.0,142.9289,142.9289,142.7194,155.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000156,0,,,,142.9289,,142.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000156,1,,,,142.9289,,142.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000156,2,,,,142.9289,,142.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000157,0,,13.0,,142.9289,,142.7194,155.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000158,0,0.0,,,148.9289,148.9289,148.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000158,1,0.0,,,148.9289,148.9289,148.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000159,0,0.0,7.0,7.0,149.9289,149.9289,148.7194,155.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000160,0,0.0,7.0,7.0,149.9289,149.9289,148.7194,155.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000161,0,0.0,,,149.9289,149.9289,148.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000162,0,0.0,0.0,0.0,177.9289,177.9289,177.7194,177.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000162,1,0.0,0.0,0.0,177.9289,177.9289,177.7194,177.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000163,0,0.0,0.0,0.0,177.9289,177.9289,177.7194,177.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000164,0,0.0,0.0,0.0,177.9289,177.9289,177.7194,177.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000164,1,0.0,0.0,0.0,177.9289,177.9289,177.7194,177.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000165,0,0.0,0.0,0.0,179.9289,179.9289,179.7194,179.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000165,1,0.0,0.0,0.0,179.9289,179.9289,179.7194,179.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000165,2,0.0,0.0,0.0,179.9289,179.9289,179.7194,179.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000166,0,,,,179.9289,,179.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000167,0,0.0,,,180.9289,180.9289,180.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000167,1,0.0,,,180.9289,180.9289,180.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000167,2,0.0,,,180.9289,180.9289,180.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000168,0,,,,181.9289,,181.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000168,1,,,,181.9289,,181.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000168,2,,,,181.9289,,181.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000169,0,0.0,,,181.9289,181.9289,181.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000170,0,0.0,1.0,1.0,186.9289,186.9289,187.7194,188.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000171,0,0.0,1.0,1.0,186.9289,186.9289,187.7194,188.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000171,1,0.0,1.0,1.0,186.9289,186.9289,187.7194,188.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000171,2,0.0,1.0,1.0,186.9289,186.9289,187.7194,188.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000172,0,,30.0,,194.9289,,193.7194,223.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000172,1,,30.0,,194.9289,,193.7194,223.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000172,2,0.0,30.0,30.0,194.9289,194.9289,193.7194,223.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000173,0,0.0,,,213.9289,213.9289,213.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000173,1,0.0,,,213.9289,213.9289,213.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000174,0,0.0,10.0,10.0,213.9289,213.9289,213.7194,223.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000174,1,0.0,10.0,10.0,213.9289,213.9289,213.7194,223.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000175,0,0.0,,,213.9289,213.9289,213.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000175,1,0.0,,,213.9289,213.9289,213.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000176,0,0.0,,,213.9289,213.9289,213.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000176,1,0.0,,,213.9289,213.9289,213.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000177,0,0.0,53.0,53.0,227.9289,227.9289,227.7194,280.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000178,0,0.0,,,228.9289,228.9289,227.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000178,1,1.0,18.0,17.0,228.9289,229.9289,227.7194,245.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000178,2,0.0,18.0,18.0,228.9289,228.9289,227.7194,245.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000179,0,0.0,,,228.9289,228.9289,227.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000180,0,,53.0,,228.9289,,227.7194,280.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000180,1,,53.0,,228.9289,,227.7194,280.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000180,2,,53.0,,228.9289,,227.7194,280.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000181,0,0.0,,,232.9289,232.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000182,0,0.0,,,232.9289,232.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000182,1,0.0,,,232.9289,232.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000183,0,0.0,,,232.9289,232.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000183,1,0.0,,,232.9289,232.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000184,0,3.0,,,232.9289,235.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000184,1,3.0,,,232.9289,235.9289,233.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000185,0,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000185,1,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000186,0,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000187,0,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000188,0,3.0,,,300.9289,303.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000188,1,,,,300.9289,,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000189,0,,,,300.9289,,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000189,1,,,,300.9289,,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000190,0,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000190,1,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000191,0,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000191,1,0.0,,,300.9289,300.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000192,0,9.0,18.0,9.0,301.9289,310.9289,300.7194,318.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000193,0,0.0,,,301.9289,301.9289,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000193,1,1.0,,,301.9289,302.9289,301.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000193,2,2.0,,,301.9289,303.9289,301.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000194,0,,,,301.9289,,300.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000194,1,,,,301.9289,,301.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000195,0,0.0,17.0,17.0,301.9289,301.9289,301.7194,318.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000196,0,7.0,25.0,18.0,301.9289,308.9289,301.7194,326.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000197,0,0.0,,,301.9289,301.9289,301.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000198,0,0.0,,,320.9289,320.9289,320.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000198,1,0.0,,,320.9289,320.9289,320.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000199,0,8.0,,,320.9289,328.9289,320.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000199,1,0.0,6.0,6.0,320.9289,320.9289,320.7194,326.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000200,0,0.0,,,321.9289,321.9289,321.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000201,0,0.0,0.0,0.0,446.9289,446.9289,446.7194,446.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000201,1,0.0,0.0,0.0,446.9289,446.9289,446.7194,446.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000202,0,0.0,0.0,0.0,447.9289,447.9289,447.7194,447.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000202,1,0.0,0.0,0.0,447.9289,447.9289,447.7194,447.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000203,0,0.0,0.0,0.0,449.9289,449.9289,449.7194,449.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000204,0,1.0,0.0,-1.0,473.9289,474.9289,473.7194,473.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000205,0,,,,474.9289,,474.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000205,1,,,,474.9289,,474.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000205,2,,,,474.9289,,474.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000206,0,1.0,,,475.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000206,1,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000207,0,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000207,1,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000207,2,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000208,0,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000208,1,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000209,0,0.0,,,476.9289,476.9289,476.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000210,0,,,,487.9289,,487.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000210,1,3.0,,,487.9289,490.9289,487.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000210,2,,,,487.9289,,487.7194,,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000211,0,0.0,0.0,0.0,513.9289,513.9289,513.7194,513.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000211,1,0.0,0.0,0.0,513.9289,513.9289,513.7194,513.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000212,0,0.0,0.0,0.0,515.9289,515.9289,515.7194,515.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000213,0,0.0,0.0,0.0,515.9289,515.9289,515.7194,515.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000214,0,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000214,1,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000214,2,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000215,0,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000215,1,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000215,2,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,520.9289,520.9289,520.7194,520.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000217,0,0.0,8.0,8.0,520.9289,520.9289,520.7194,528.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000217,1,0.0,8.0,8.0,520.9289,520.9289,520.7194,528.7194,1,1
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000218,0,,6.0,,522.9289,,522.7194,528.7194,1,0
nodes=32_prio=1_arrival=8s,mode=schedulingfailure_blocking=0_defpreempt=0,1420052706459400740,1,rs-000219,0,0.0,,,528.9289,528.9289,528.7194,,1,0
