job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000142,2,0.0,0.0,0.0,415.2178,415.2178,414.4017,414.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000145,0,0.0,0.0,0.0,602.2178,602.2178,601.4017,601.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000145,1,0.0,0.0,0.0,602.2178,602.2178,601.4017,601.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000154,0,0.0,0.0,0.0,928.2178,928.2178,927.4017,927.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000154,1,0.0,0.0,0.0,928.2178,928.2178,927.4017,927.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000159,0,0.0,0.0,0.0,1006.2178,1006.2178,1005.4017,1005.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000160,0,0.0,0.0,0.0,1006.2178,1006.2178,1005.4017,1005.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000165,0,1.0,1.0,0.0,1007.2178,1008.2178,1006.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000165,1,0.0,0.0,0.0,1008.2178,1008.2178,1007.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000166,0,0.0,0.0,0.0,1008.2178,1008.2178,1007.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000166,1,0.0,0.0,0.0,1008.2178,1008.2178,1007.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000167,0,0.0,0.0,0.0,1008.2178,1008.2178,1007.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000167,1,1.0,0.0,-1.0,1008.2178,1009.2178,1007.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000167,2,0.0,0.0,0.0,1008.2178,1008.2178,1007.4017,1007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000168,0,0.0,0.0,0.0,1009.2178,1009.2178,1008.4017,1008.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000168,1,0.0,0.0,0.0,1009.2178,1009.2178,1008.4017,1008.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000168,2,0.0,0.0,0.0,1009.2178,1009.2178,1008.4017,1008.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000169,0,0.0,0.0,0.0,1009.2178,1009.2178,1008.4017,1008.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000169,1,0.0,0.0,0.0,1009.2178,1009.2178,1008.4017,1008.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000169,2,0.0,0.0,0.0,1009.2178,1009.2178,1008.4017,1008.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000175,0,0.0,0.0,0.0,1086.2178,1086.2178,1086.4017,1086.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000175,1,0.0,0.0,0.0,1086.2178,1086.2178,1086.4017,1086.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000175,2,0.0,0.0,0.0,1086.2178,1086.2178,1086.4017,1086.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000180,0,0.0,0.0,0.0,1095.2178,1095.2178,1094.4017,1094.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000180,1,0.0,0.0,0.0,1095.2178,1095.2178,1094.4017,1094.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000190,0,0.0,0.0,0.0,1182.2178,1182.2178,1181.4017,1181.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000190,1,0.0,0.0,0.0,1182.2178,1182.2178,1181.4017,1181.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000190,2,0.0,0.0,0.0,1182.2178,1182.2178,1181.4017,1181.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000192,0,0.0,0.0,0.0,1182.2178,1182.2178,1181.4017,1181.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000192,1,0.0,0.0,0.0,1182.2178,1182.2178,1181.4017,1181.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000192,2,0.0,0.0,0.0,1182.2178,1182.2178,1181.4017,1181.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000195,0,0.0,0.0,0.0,1434.2178,1434.2178,1433.4017,1433.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000196,0,0.0,0.0,0.0,1434.2178,1434.2178,1433.4017,1433.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000196,1,0.0,0.0,0.0,1434.2178,1434.2178,1433.4017,1433.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000196,2,0.0,0.0,0.0,1434.2178,1434.2178,1433.4017,1433.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000198,0,0.0,0.0,0.0,1436.2178,1436.2178,1435.4017,1435.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000199,0,0.0,0.0,0.0,1439.2178,1439.2178,1438.4017,1438.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000199,1,0.0,0.0,0.0,1439.2178,1439.2178,1438.4017,1438.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000203,0,0.0,0.0,0.0,1499.2178,1499.2178,1499.4017,1499.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000203,1,0.0,0.0,0.0,1499.2178,1499.2178,1499.4017,1499.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000205,0,0.0,0.0,0.0,1499.2178,1499.2178,1499.4017,1499.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000205,1,0.0,0.0,0.0,1499.2178,1499.2178,1499.4017,1499.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000215,0,0.0,0.0,0.0,1612.2178,1612.2178,1611.4017,1611.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000215,1,0.0,0.0,0.0,1612.2178,1612.2178,1611.4017,1611.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,1612.2178,1612.2178,1611.4017,1611.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000217,0,0.0,0.0,0.0,1621.2178,1621.2178,1620.4017,1620.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000217,1,0.0,0.0,0.0,1621.2178,1621.2178,1620.4017,1620.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000217,2,0.0,0.0,0.0,1621.2178,1621.2178,1620.4017,1620.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000219,0,0.0,0.0,0.0,1638.2178,1638.2178,1637.4017,1637.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000223,0,0.0,0.0,0.0,1667.2178,1667.2178,1666.4017,1666.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000227,0,0.0,0.0,0.0,1757.2178,1757.2178,1757.4017,1757.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000227,1,0.0,0.0,0.0,1757.2178,1757.2178,1757.4017,1757.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000230,0,0.0,1.0,1.0,1780.2178,1780.2178,1779.4017,1780.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000230,1,0.0,0.0,0.0,1780.2178,1780.2178,1780.4017,1780.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000230,2,0.0,0.0,0.0,1780.2178,1780.2178,1780.4017,1780.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000231,0,0.0,,,1780.2178,1780.2178,1780.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000232,0,0.0,,,1897.2178,1897.2178,1896.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000232,1,0.0,,,1897.2178,1897.2178,1896.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000234,0,0.0,0.0,0.0,1897.2178,1897.2178,1896.4017,1896.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000234,1,0.0,0.0,0.0,1897.2178,1897.2178,1896.4017,1896.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000238,0,5.0,5.0,0.0,1910.2178,1915.2178,1909.4017,1914.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000238,1,5.0,12.0,7.0,1910.2178,1915.2178,1909.4017,1921.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000251,0,0.0,0.0,0.0,2323.2178,2323.2178,2322.4017,2322.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000252,0,0.0,0.0,0.0,2323.2178,2323.2178,2322.4017,2322.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000254,0,0.0,0.0,0.0,2324.2178,2324.2178,2324.4017,2324.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000254,1,0.0,0.0,0.0,2324.2178,2324.2178,2324.4017,2324.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000255,0,0.0,0.0,0.0,2551.2178,2551.2178,2550.4017,2550.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000257,0,0.0,0.0,0.0,2552.2178,2552.2178,2551.4017,2551.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000257,1,0.0,0.0,0.0,2552.2178,2552.2178,2551.4017,2551.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000275,0,0.0,0.0,0.0,2841.2178,2841.2178,2840.4017,2840.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000275,1,0.0,0.0,0.0,2841.2178,2841.2178,2840.4017,2840.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000275,2,0.0,0.0,0.0,2841.2178,2841.2178,2840.4017,2840.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000278,0,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000278,2,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000280,0,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000280,1,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000280,2,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000281,0,0.0,0.0,0.0,2997.2178,2997.2178,2996.4017,2996.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000284,0,0.0,0.0,0.0,3004.2178,3004.2178,3003.4017,3003.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000284,1,0.0,0.0,0.0,3004.2178,3004.2178,3003.4017,3003.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000289,0,0.0,0.0,0.0,3008.2178,3008.2178,3007.4017,3007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000289,1,0.0,0.0,0.0,3008.2178,3008.2178,3007.4017,3007.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000294,0,0.0,0.0,0.0,3131.2178,3131.2178,3131.4017,3131.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000294,1,0.0,0.0,0.0,3131.2178,3131.2178,3131.4017,3131.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000295,0,114.0,6.0,-108.0,3131.2178,3245.2178,3131.4017,3137.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000297,0,8.0,6.0,-2.0,3146.2178,3154.2178,3145.4017,3151.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000302,0,,179.0,,3251.2178,,3250.4017,3429.4017,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000302,1,,346.0,,3251.2178,,3250.4017,3596.4017,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000303,0,0.0,0.0,0.0,3251.2178,3251.2178,3250.4017,3250.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000304,0,,,,3251.2178,,3250.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000304,1,,,,3251.2178,,3250.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000305,0,0.0,0.0,0.0,3251.2178,3251.2178,3250.4017,3250.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000305,1,0.0,0.0,0.0,3251.2178,3251.2178,3250.4017,3250.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000305,2,0.0,0.0,0.0,3251.2178,3251.2178,3250.4017,3250.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000306,0,15.0,2.0,-13.0,3251.2178,3266.2178,3250.4017,3252.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000306,1,2.0,0.0,-2.0,3251.2178,3253.2178,3250.4017,3250.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000306,2,0.0,88.0,88.0,3251.2178,3251.2178,3251.4017,3339.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000307,0,0.0,0.0,0.0,3253.2178,3253.2178,3252.4017,3252.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000307,1,0.0,0.0,0.0,3253.2178,3253.2178,3252.4017,3252.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000307,2,0.0,,,3253.2178,3253.2178,3252.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000309,0,,,,3259.2178,,3258.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000312,0,27.0,5.0,-22.0,3267.2178,3294.2178,3266.4017,3271.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000314,0,0.0,0.0,0.0,3267.2178,3267.2178,3267.4017,3267.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000315,0,0.0,0.0,0.0,3270.2178,3270.2178,3270.4017,3270.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000320,0,,,,3319.2178,,3319.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000320,1,,,,3319.2178,,3319.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000320,2,,,,3319.2178,,3319.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000321,0,,,,3325.2178,,3324.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000321,1,,,,3325.2178,,3324.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000321,2,,,,3325.2178,,3324.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000324,0,68.0,12.0,-56.0,3325.2178,3393.2178,3325.4017,3337.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000328,0,3.0,51.0,48.0,3343.2178,3346.2178,3342.4017,3393.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000330,0,0.0,2.0,2.0,3343.2178,3343.2178,3342.4017,3344.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000330,1,1.0,0.0,-1.0,3343.2178,3344.2178,3342.4017,3342.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000330,2,,2.0,,,,3342.4017,3344.4017,0,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000336,0,0.0,,,3542.2178,3542.2178,3543.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000336,1,0.0,,,3542.2178,3542.2178,3543.4017,,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000336,2,,0.0,,3543.2178,,3543.4017,3543.4017,1,0
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000337,0,0.0,0.0,0.0,3542.2178,3542.2178,3543.4017,3543.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000338,0,0.0,0.0,0.0,3542.2178,3542.2178,3543.4017,3543.4017,1,1
nodes=32_prio=4_arrival=16s,mode=stablequeue2s_blocking=0_defpreempt=1,1420052706459400740,1,rs-000338,1,0.0,0.0,0.0,3543.2178,3543.2178,3543.4017,3543.4017,1,1
