job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000055,0,0.0,0.0,0.0,12.3534,12.3534,11.4513,11.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000055,1,0.0,0.0,0.0,12.3534,12.3534,11.4513,11.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000056,0,0.0,0.0,0.0,12.3534,12.3534,11.4513,11.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000056,1,0.0,0.0,0.0,12.3534,12.3534,12.4513,12.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000059,0,0.0,,,12.3534,12.3534,,,0,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000059,1,0.0,,,12.3534,12.3534,,,0,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000060,0,0.0,0.0,0.0,13.3534,13.3534,12.4513,12.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000061,0,0.0,0.0,0.0,15.3534,15.3534,14.4513,14.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000062,0,,,,40.3534,,40.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,0,0.0,0.0,0.0,41.3534,41.3534,40.4513,40.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,1,0.0,0.0,0.0,41.3534,41.3534,40.4513,40.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000065,2,0.0,0.0,0.0,41.3534,41.3534,40.4513,40.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000068,0,0.0,4.0,4.0,66.3534,66.3534,66.4513,70.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000068,1,4.0,4.0,0.0,67.3534,71.3534,66.4513,70.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000071,0,0.0,0.0,0.0,131.3534,131.3534,131.4513,131.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000071,1,0.0,0.0,0.0,131.3534,131.3534,131.4513,131.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,0,0.0,0.0,0.0,207.3534,207.3534,206.4513,206.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,1,0.0,0.0,0.0,207.3534,207.3534,206.4513,206.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000078,2,0.0,1.0,1.0,207.3534,207.3534,206.4513,207.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000081,0,0.0,1.0,1.0,300.3534,300.3534,299.4513,300.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000081,1,0.0,0.0,0.0,300.3534,300.3534,299.4513,299.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000090,0,0.0,0.0,0.0,462.3534,462.3534,462.4513,462.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000090,1,0.0,0.0,0.0,462.3534,462.3534,462.4513,462.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000095,0,0.0,0.0,0.0,501.3534,501.3534,501.4513,501.4513,1,1
